Price,Close,High,Low,Open,Volume
Ticker,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS
Date,,,,,
2015-06-16,1134.5281982421875,1145.9098387732588,1124.5151205480925,1139.458800093631,305576
2015-06-17,1198.278076171875,1208.4867245865275,1134.6804110243515,1138.1556955910419,790966
2015-06-18,1166.0882568359375,1205.3589280070619,1159.8761647794117,1195.4978297651464,442232
2015-06-19,1175.2757568359375,1192.9128639204332,1164.8281640700197,1172.9082410423189,334980
2015-06-22,1209.2685546875,1215.3720437623635,1173.2342229259953,1190.2848359963814,426056
2015-06-23,1189.719970703125,1220.6934594077316,1185.940620705732,1216.3928380412578,354754
2015-06-24,1169.71533203125,1195.3890337229875,1164.220081903373,1193.7382526939143,306668
2015-06-25,1170.128173828125,1176.6443313760453,1159.8760435298295,1165.0889695681658,262836
2015-06-26,1191.97900390625,1195.4977716016724,1158.6379959228095,1172.0396031182095,284940
2015-06-29,1173.0604248046875,1185.3758987267743,1151.1878139173577,1185.3758987267743,242540
2015-06-30,1200.254638671875,1209.2469160758817,1175.0805678656518,1175.0805678656518,444210
2015-07-01,1186.614013671875,1212.8741069903558,1181.5965512226962,1198.9729710936183,395924
2015-07-02,1192.9998779296875,1203.7515381859496,1186.809528085173,1194.6289173624546,302944
2015-07-03,1203.621337890625,1211.8317612488925,1194.1946497894444,1202.8828611374943,315626
2015-07-06,1210.115478515625,1228.0783938015195,1182.0308841648157,1182.0308841648157,553796
2015-07-07,1210.9193115234375,1229.2080366423527,1202.88271698956,1213.7429798731782,311292
2015-07-08,1212.83056640625,1220.0418227360087,1201.1449670162235,1207.2267136846601,309242
2015-07-09,1226.731689453125,1229.3816357552123,1213.0477595851783,1218.0869634832563,304796
2015-07-10,1233.3131103515625,1240.2419363854187,1227.4485687959748,1230.0332899738398,289170
2015-07-13,1236.1588134765625,1244.5863364734034,1228.513144693468,1233.291661168584,209016
2015-07-14,1229.946533203125,1241.1108624166325,1224.8204678276848,1235.8979361481693,189856
2015-07-15,1230.641357421875,1238.5042292200374,1226.384219732994,1234.1601245928189,139626
2015-07-16,1234.63818359375,1240.676447409993,1230.2505949107492,1238.069984285182,212830
2015-07-17,1250.428955078125,1270.2163757128737,1232.335799126048,1239.590433685597,318050
2015-07-20,1251.9276123046875,1259.7904849960125,1248.4958116822552,1250.428917249505,417282
2015-07-21,1248.995361328125,1258.4872735915433,1236.7232641659016,1258.4872735915433,453338
2015-07-22,1241.067626953125,1250.1468723194243,1238.048494430756,1245.4552165287882,347626
2015-07-23,1238.0916748046875,1258.4872267011485,1234.4643046831488,1245.7589777567525,209390
2015-07-24,1257.6619873046875,1265.741959653476,1223.7779654398887,1248.9302930935469,299886
2015-07-27,1280.7698974609375,1291.690513912685,1255.455929855116,1265.481034428491,494314
2015-07-28,1300.0120849609375,1312.1775880743548,1284.7887025003388,1288.1959562674053,472496
2015-07-29,1296.6048583984375,1314.405464135736,1289.5064573375516,1302.1743730769788,256804
2015-07-30,1339.217041015625,1347.5603278907115,1293.5470022656548,1296.495568670144,412304
2015-07-31,1377.5921630859375,1417.7145541655216,1345.4200668093688,1348.914664385497,897048
2015-08-03,1370.253662109375,1390.7625613319378,1343.2360105873524,1387.3553071952622,370352
2015-08-04,1387.2022705078125,1413.127858263203,1368.5717403210558,1376.871409349495,1781684
2015-08-05,1378.7498779296875,1410.157532476475,1374.8184554700345,1406.0732853536088,654644
2015-08-06,1371.520263671875,1391.2865800764143,1352.409184275221,1391.2865800764143,449868
2015-08-07,1399.0184326171875,1409.9171874535812,1374.0320813341161,1374.0320813341161,673756
2015-08-10,1447.6588134765625,1461.1785156326835,1401.311673505907,1401.98877307118,1294372
2015-08-11,1470.744873046875,1478.651441879244,1445.8895930931455,1461.1784558599916,888330
2015-08-12,1470.744873046875,1470.744873046875,1470.744873046875,1470.744873046875,0
2015-08-13,1484.701416015625,1500.1431024868186,1454.6697231141168,1458.9942442332792,720138
2015-08-14,1460.6324462890625,1477.3847145373086,1429.2465520368737,1461.1784771101052,705272
2015-08-17,1439.8831787109375,1457.6400571640306,1435.0781078073894,1457.6400571640306,365490
2015-08-18,1448.7291259765625,1458.9071628750944,1439.774219574476,1450.2142873065388,186526
2015-08-19,1438.703857421875,1462.6636256543427,1435.536878687175,1452.4419714313478,206312
2015-08-20,1408.497314453125,1442.9628422409226,1404.391205531068,1429.290209797093,276582
2015-08-21,1397.5550537109375,1405.221241369057,1365.077096766021,1402.2071937980568,327224
2015-08-24,1311.45703125,1375.5610596739946,1285.1383415563328,1375.5610596739946,818782
2015-08-25,1300.38330078125,1331.8565391802981,1218.7408136643305,1313.094941173827,833038
2015-08-26,1258.361083984375,1325.3918230988177,1249.3625577792088,1299.5974059449588,525866
2015-08-27,1285.2694091796875,1310.0373497478895,1262.6418671044596,1279.896443735017,659924
2015-08-28,1299.029052734375,1332.3150668455837,1288.632605637532,1295.6217994308201,501436
2015-08-31,1279.8743896484375,1302.6984781050965,1267.8835740756556,1301.3006605241615,247434
2015-09-01,1275.921142578125,1297.3692766452975,1258.0550561408945,1266.7915495863174,438396
2015-09-02,1303.1572265625,1317.0264101519945,1278.0835325900741,1287.7591565930613,434290
2015-09-03,1313.9903564453125,1346.4682038670046,1308.7265982970664,1327.5100574849082,560862
2015-09-04,1305.3411865234375,1317.856169379347,1284.592016822153,1311.784349746468,289078
2015-09-07,1265.6558837890625,1315.366557575684,1261.5497741357883,1306.1058949674539,263132
2015-09-08,1242.023681640625,1282.2551722246685,1207.820286554612,1265.699558875945,396490
2015-09-09,1258.033203125,1273.081791869613,1242.766202042594,1266.7915591998321,282108
2015-09-10,1251.240478515625,1265.0441800449382,1223.1090138556033,1253.6867392019933,270602
2015-09-11,1290.3145751953125,1300.208611166901,1254.0362655550773,1261.8553843746274,325902
2015-09-14,1306.6517333984375,1322.1371459007762,1293.000963095487,1299.5533328409033,327416
2015-09-15,1343.214111328125,1348.0410456693314,1310.4741208710286,1310.4741208710286,538534
2015-09-16,1315.4757080078125,1373.8136674244354,1309.7096433562203,1354.9864803886692,567266
2015-09-18,1309.5567626953125,1332.315372870885,1305.6690654134675,1331.7256168504593,307558
2015-09-21,1308.552001953125,1315.7158837611607,1289.5064040049624,1310.0371631473179,212300
2015-09-22,1267.0098876953125,1323.7970917637113,1258.4918070850526,1320.7393192369514,465828
2015-09-23,1260.5450439453125,1274.6982285331264,1244.9504231322505,1259.3437759931674,368810
2015-09-24,1261.94287109375,1275.4408187173676,1251.5028031086795,1262.423420936853,445430
2015-09-28,1275.9869384765625,1288.6329934730068,1260.501522647042,1264.1708078341971,253704
2015-09-29,1297.7188720703125,1303.397593310259,1244.9941508102957,1264.1707129542208,389158
2015-09-30,1346.2938232421875,1360.2722146580702,1303.9218242627935,1310.0373705072423,611132
2015-10-01,1364.1162109375,1375.9104779797124,1354.5934110333453,1358.4156272044327,481470
2015-10-05,1403.801513671875,1410.5068148028847,1373.2675128636015,1376.434491620901,642062
2015-10-06,1421.6021728515625,1428.3948178446042,1403.8015674305811,1411.7736177111433,379552
2015-10-07,1413.5865478515625,1441.521465219439,1405.0903290298268,1424.1358213701894,339762
2015-10-08,1426.9970703125,1434.4230901166823,1402.7532997753165,1415.049872262992,215532
2015-10-09,1408.366455078125,1440.5166866622567,1402.8186964759439,1432.7849113662257,153016
2015-10-12,1384.930908203125,1423.174933658233,1378.9027057551668,1419.6803359083049,218726
2015-10-13,1360.730712890625,1395.5893429699238,1346.948873189597,1395.5893429699238,420724
2015-10-14,1389.7142333984375,1397.5553230708442,1353.5669849091796,1358.5249885388812,279654
2015-10-15,1388.5125732421875,1397.5112033161158,1376.5436209892664,1397.5112033161158,201796
2015-10-16,1412.254150390625,1418.8065204048098,1386.1757390634991,1395.676675584067,367838
2015-10-19,1443.2686767578125,1446.1517621727062,1415.3556236401923,1419.658282553556,711934
2015-10-20,1441.5433349609375,1453.075464081454,1431.015817306891,1452.4202270485462,423184
2015-10-21,1435.68994140625,1446.9381780878775,1431.0378007383385,1443.7057177778415,355418
2015-10-23,1418.129638671875,1441.52162454496,1414.5695597426493,1441.52162454496,199956
2015-10-26,1399.32421875,1419.6802926821981,1391.6143053576347,1415.3120456277913,297962
2015-10-27,1390.937255859375,1414.6131344181242,1387.1806272452036,1402.1854924298195,308446
2015-10-28,1394.802978515625,1408.322680186223,1373.8135326258284,1373.8135326258284,304410
2015-10-29,1393.5361328125,1406.5753914446432,1385.7824951733255,1389.1897488173338,370816
2015-10-30,1411.773681640625,1422.0390619188,1386.1539560731183,1393.1212885921657,310486
2015-11-02,1391.963623046875,1414.875054828304,1380.518838437179,1408.191616290308,288336
2015-11-03,1387.9449462890625,1407.4491256856045,1381.2396447603605,1403.9545282289055,197504
2015-11-04,1389.6485595703125,1396.2227925527775,1377.6577430339598,1389.1025287021118,219050
2015-11-05,1388.578125,1406.5752780356004,1378.487433607612,1391.1553476023425,231464
2015-11-06,1367.2613525390625,1408.126325794921,1347.8226527984912,1393.4708353353385,248556
2015-11-09,1329.9346923828125,1373.8137131803378,1325.7629950722815,1343.235983475211,601312
2015-11-10,1325.915771484375,1352.4091443966659,1317.5068967978002,1323.5787168998377,301770
2015-11-13,1271.7713623046875,1327.5102355168017,1267.4031153961096,1327.5102355168017,548758
2015-11-16,1243.2467041015625,1266.7915105528348,1235.7769597772308,1262.4232639647214,685846
2015-11-17,1257.22509765625,1268.0365080002932,1246.2607560224208,1246.2607560224208,362128
2015-11-18,1248.61962890625,1269.7620075121183,1242.7443582601575,1258.0550847001616,315842
2015-11-19,1286.2301025390625,1290.3799364579354,1251.5025450074424,1257.1812651069527,317122
2015-11-20,1296.1241455078125,1314.4052987523046,1286.9072098933775,1296.4517639770927,282258
2015-11-23,1301.890380859375,1309.0542624198506,1298.2428523940255,1299.5533263365498,161994
2015-11-24,1284.7451171875,1303.92167810295,1272.797919454764,1299.5534312751345,311806
2015-11-26,1267.162841796875,1306.9356412759244,1259.168929289364,1284.2644843636722,495604
2015-11-27,1278.913330078125,1283.390782604229,1265.2625601814668,1273.3438159602886,202562
2015-11-30,1275.528076171875,1286.4486932623877,1264.6074590813623,1277.275374906357,232868
2015-12-01,1298.0025634765625,1303.9215587156384,1268.1238005686696,1278.1926299142108,324792
2015-12-02,1293.06640625,1303.4847164986334,1285.1599443101604,1303.4847164986334,107428
2015-12-03,1280.7044677734375,1301.4972583433084,1278.3674131003963,1290.8169163545776,143216
2015-12-04,1282.495361328125,1292.0836414512492,1272.9070812050008,1279.8962758856048,149132
2015-12-07,1258.84130859375,1282.4953209373023,1254.9317492717441,1282.4953209373023,218664
2015-12-08,1257.3123779296875,1270.853941718942,1247.178067648993,1253.6867121019463,241836
2015-12-09,1221.995361328125,1254.2985298851236,1216.9937393282019,1253.7307430340693,245650
2015-12-10,1252.1361083984375,1262.292282417231,1188.6218412793535,1223.1091291450227,578630
2015-12-11,1214.72216796875,1258.4482572023487,1207.1650791995228,1252.1361615081835,445344
2015-12-14,1235.340087890625,1243.639756090739,1198.996298996297,1206.9464861533936,301034
2015-12-15,1258.0770263671875,1260.6761120602948,1233.221636399903,1236.2139283196932,228250
2015-12-16,1229.224609375,1264.6074072994402,1226.625523943213,1260.1080919130525,290938
2015-12-17,1271.487548828125,1275.0913527542032,1227.9142831764525,1240.5822000075152,333382
2015-12-18,1262.554443359375,1287.9776194013027,1257.15961569152,1267.2284462890211,318944
2015-12-21,1285.574951171875,1288.6327237366738,1258.9286473929133,1261.112770653484,211700
2015-12-22,1274.1739501953125,1294.3116119257875,1271.9024830393203,1288.6328907124782,196708
2015-12-23,1265.1533203125,1287.103757721461,1261.789792028912,1277.7775093179043,193708
2015-12-24,1271.4656982421875,1279.0227872695261,1258.4483001844974,1278.585962547098,163944
2015-12-28,1268.6917724609375,1277.7121592341364,1266.5731301536337,1272.033438526429,174490
2015-12-29,1300.7764892578125,1304.1400177985383,1271.1597560856628,1271.2034812101658,313522
2015-12-30,1300.0340576171875,1308.7268266576189,1293.6782367792216,1306.1058784066356,169640
2015-12-31,1295.7529296875,1316.1526187112474,1287.780880138386,1303.921528992059,480318
2016-01-01,1304.532958984375,1311.9372213636448,1294.0491684541605,1294.0491684541605,129486
2016-01-04,1298.5050048828125,1312.4178060791226,1289.5063743812507,1301.7374646531596,253614
2016-01-05,1295.927734375,1307.2196948160292,1288.763852405773,1300.4707749562829,228500
2016-01-06,1311.2166748046875,1313.0950423356296,1289.9433333390268,1289.9433333390268,267276
2016-01-07,1287.12548828125,1308.224136836917,1271.6182156821787,1306.1054949640275,298800
2016-01-08,1267.7962646484375,1296.4956242191063,1258.8849773672985,1287.3223061232163,333412
2016-01-11,1275.2225341796875,1279.4597129923907,1241.0846154390895,1262.4672726072195,264812
2016-01-12,1282.779541015625,1304.9701519172334,1267.2285380145547,1275.5282078602204,357368
2016-01-13,1269.063232421875,1293.634624416748,1252.1799986253977,1284.3520985520183,509212
2016-01-14,1265.743408203125,1273.3441160139764,1241.062810414175,1262.4016349569763,279524
2016-01-15,1248.947265625,1281.6436362220454,1245.1687747276553,1271.1161185691951,266612
2016-01-18,1207.9512939453125,1253.6868160445053,1199.345869185417,1244.9503225529058,422410
2016-01-19,1193.841796875,1205.7015437462196,1189.4954128333425,1201.2678161018111,296504
2016-01-20,1170.559326171875,1188.1633859026347,1137.92853686631,1188.0979048451698,547548
2016-01-21,1144.349609375,1192.116431480742,1138.081239114563,1186.852672681477,509584
2016-01-22,1142.6895751953125,1161.9535851873395,1136.7924423381587,1157.5853386264848,544196
2016-01-25,1136.8800048828125,1157.1486282685678,1130.8299401397717,1150.0283643417367,497200
2016-01-27,1157.4324951171875,1159.7695498631433,1136.1372915180054,1140.9860882269418,912516
2016-01-28,1166.4312744140625,1178.531298511663,1154.7680750611169,1166.3220682278989,700714
2016-01-29,1174.8182373046875,1178.116285313336,1169.3797907985913,1172.8743886044892,389020
2016-02-01,1223.32763671875,1229.6615952020286,1179.0991335165456,1183.7949992886315,696656
2016-02-02,1219.98583984375,1256.0893566807122,1210.4849031343758,1224.5506363816828,642304
2016-02-03,1235.3621826171875,1247.0472439896705,1191.0244731103835,1214.3727332898068,500410
2016-02-04,1247.702392578125,1257.9240477408484,1229.661511418743,1244.076726295055,762508
2016-02-05,1250.41064453125,1254.5386164214206,1229.6614722639192,1247.6367651589574,518808
2016-02-08,1247.1343994140625,1290.096147215408,1242.2638471328023,1251.7210583260933,388862
2016-02-09,1215.726806640625,1262.4233221615748,1205.6361138982513,1241.4557375720399,498770
2016-02-10,1189.036865234375,1253.6869225652667,1174.0537562938975,1240.5821812144104,687422
2016-02-11,1150.59619140625,1192.422153945031,1140.592949029525,1179.4266198925116,583352
2016-02-12,1124.82373046875,1161.0364595599315,1094.2678605568062,1157.5855866959953,713848
2016-02-15,1164.5308837890625,1183.7948950348211,1123.5130885717933,1137.9283031607783,710510
2016-02-16,1147.0577392578125,1175.0582403577048,1140.3306826965756,1159.8131036154361,315378
2016-02-17,1158.54638671875,1163.2641145584937,1111.806146291503,1155.4012703744709,254606
2016-02-18,1202.7967529296875,1208.9777794752965,1165.6229301096632,1165.6229301096632,390156
2016-02-19,1190.1287841796875,1206.9465335615623,1181.85097821586,1206.9465335615623,254268
2016-02-22,1222.8251953125,1223.5459133668198,1183.3580433097875,1183.3580433097875,704004
2016-02-23,1224.092041015625,1230.9720301836137,1212.188567693232,1220.9687870043758,331174
2016-02-24,1202.7529296875,1226.5598727371353,1195.414361000522,1224.41947464454,419472
2016-02-25,1173.2894287109375,1211.6208009408872,1167.3049509000966,1203.4521993562603,442200
2016-02-26,1184.8651123046875,1192.749819310102,1168.112949385321,1176.36889339026,431106
2016-02-29,1203.9979248046875,1235.3400930059524,1153.2170599489796,1189.0366807504251,364926
2016-03-01,1241.3245849609375,1242.7661276333909,1203.8887338339632,1203.8887338339632,329542
2016-03-02,1250.5635986328125,1273.1255510720662,1242.460479354473,1245.387183429906,320220
2016-03-03,1241.390380859375,1263.6465791515311,1237.0876146821306,1257.1815519262611,258812
2016-03-04,1247.221923828125,1256.7228615232689,1241.4558588321286,1251.0660027076763,172662
2016-03-08,1231.430419921875,1260.1735001637392,1201.2676597185252,1244.9501200719262,382152
