Price,Close,High,Low,Open,Volume
Ticker,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS
Date,,,,,
2015-12-17,1899.642822265625,1908.264750808645,1860.3255913395114,1860.3255913395114,254167
2015-12-18,1891.199951171875,1906.762291734366,1878.7501485958971,1896.101263935686,237868
2015-12-21,1930.4097900390625,1935.4541694843351,1887.4433880493646,1906.8337751111842,351826
2015-12-22,1910.662109375,1932.5924199794583,1905.2599741896208,1930.4100796441005,299012
2015-12-23,1916.2784423828125,1928.01290871576,1906.7621264554587,1914.2749798688924,173603
2015-12-24,1929.3011474609375,1933.8088955225646,1916.386331351958,1916.386331351958,187156
2015-12-28,1938.603271484375,1941.5369331867084,1920.0716271260483,1936.8861168735655,327048
2015-12-29,1954.7015380859375,1959.0662186003724,1932.270406244984,1936.8854104277605,283306
2015-12-30,1941.1427001953125,1955.452899315328,1938.5669691647383,1954.7731997941369,196033
2015-12-31,1927.655517578125,1948.2978758034544,1911.127167075335,1944.7203258838076,913225
2016-01-01,1921.8953857421875,1928.299164356569,1914.1320335181674,1924.00610499251,141582
2016-01-04,1887.3726806640625,1909.6965620765336,1882.578797667056,1897.5328897066195,254167
2016-01-05,1872.3822021484375,1899.8219027418982,1867.5166997603087,1890.7349617040181,290015
2016-01-06,1844.727783203125,1876.782665030477,1840.971355833163,1863.3310425591267,307058
2016-01-07,1803.156982421875,1854.6020861569045,1795.9660713406176,1829.4876130328335,186980
2016-01-08,1781.369140625,1816.2146122675906,1778.0420894864933,1806.7341061566467,198609
2016-01-11,1792.6741943359375,1806.6624474302748,1753.1422734565226,1770.9942100297683,168536
2016-01-12,1765.30615234375,1796.0016346816708,1761.1561596059016,1788.7749141544668,228350
2016-01-13,1769.9571533203125,1778.0424517198753,1732.0351211508341,1774.6437790254408,237742
2016-01-14,1744.091552734375,1770.207669490792,1730.1032963565954,1748.7065576077414,312029
2016-01-15,1737.0794677734375,1756.5413055677345,1724.5222318645683,1749.4220157372279,177133
2016-01-18,1742.6600341796875,1752.9991164807022,1700.874154510523,1744.4129983591642,285797
