Price,Close,High,Low,Open,Volume
Ticker,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS
Date,,,,,
2016-03-28,167.83811950683594,173.8300249152473,164.6504086229296,172.1863660032938,477760
2016-03-29,166.05003356933594,169.05345754515977,164.61555969427866,166.85692132400408,229120
2016-03-30,169.00363159179688,172.23616799360232,166.63775007979572,169.44693037119654,239980
2016-03-31,170.4530487060547,171.85763886464244,167.91283601929507,170.34845609430607,971740
2016-04-01,174.0043487548828,175.81735306890198,170.5426847308535,170.5426847308535,1405480
2016-04-04,174.45762634277344,175.71776900645233,174.0790804168569,175.5235103759828,363600
2016-04-05,174.20858764648438,174.8262024148813,173.03311011930285,174.4625982882121,273710
2016-04-06,175.86717224121094,177.6154389676032,173.45147973328255,173.45147973328255,245660
2016-04-07,175.70777893066406,176.99780506140638,174.64688067812003,176.8135177856152,113080
2016-04-08,174.31814575195312,176.42004518841176,173.33692697047402,175.6231136826077,1271430
2016-04-11,177.11734008789062,179.94144659563443,174.86600762788143,175.32424814635323,1187080
2016-04-12,177.17213439941406,178.11351343670242,175.82234107947858,177.51581101300783,977830
2016-04-13,181.42076110839844,183.89125030650834,176.02157255481063,177.31658435700942,1099220
2016-04-18,186.44143676757812,192.35863364676857,180.5043124187033,180.5043124187033,1175370
2016-04-20,187.4525146484375,191.36244784956742,186.7900593701771,187.77127812052228,1794190
2016-04-21,183.9311065673828,189.27052839755362,181.79433766178445,187.45253820430244,717430
2016-04-22,184.04066467285156,185.56977479057753,181.60007432480853,184.29469048139086,592940
2016-04-25,183.4081268310547,185.2858842178552,182.70084606879934,185.27592808325082,339650
