Price,Close,High,Low,Open,Volume
Ticker,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS
Date,,,,,
2015-07-09,265.10357666015625,268.1393364564527,263.8307965567555,267.08417835167273,1416380
2015-07-10,262.1778564453125,266.86445936132833,260.5357623189843,266.42481445299006,1841440
2015-07-13,261.8304748535156,264.66618939233456,259.1706289813642,264.66618939233456,1314900
2015-07-14,261.724853515625,263.52301192723,260.94009962824254,263.34274259519253,814760
2015-07-15,262.37567138671875,263.5934963519911,260.26978196644706,260.26978196644706,2028020
2015-07-16,264.907958984375,265.7872485515516,262.68995856463266,263.34502499877317,710740
2015-07-17,267.2424011230469,269.2823588201757,264.66388944179005,264.66608981182986,1057040
2015-07-20,266.9105529785156,269.58140055792103,266.3236443325715,268.40095532000373,399060
2015-07-21,266.7984619140625,268.52846329579563,265.98512968902594,268.1811535304163,452920
2015-07-22,263.37359619140625,265.8971528907217,262.64379767633585,265.8971528907217,524660
2015-07-23,266.4422912597656,266.85995913374,263.7604690522008,263.78684666351575,626740
2015-07-24,265.2773742675781,269.2583560914868,263.7869714388371,266.0731305580667,610640
2015-07-27,275.2791442871094,277.27732197426747,265.23764733566753,268.18327225008915,2264780
2015-07-28,272.24786376953125,276.97624611781725,271.2169095114236,275.4374891949405,1077740
2015-07-29,270.49798583984375,274.9801664956046,267.40947128231534,272.57969692382386,1462520
2015-07-30,278.3478698730469,280.93298303737055,262.92732557039665,265.19590740869774,3539580
2015-07-31,279.4998474121094,280.93309409479525,273.01948581043484,273.01948581043484,2239100
2015-08-03,278.13031005859375,285.7691389655577,273.46128411942897,280.7132234300132,2175840
2015-08-04,279.20306396484375,280.6516862644363,277.8643528802022,279.1700852335999,2115420
2015-08-05,300.6445617675781,307.6634771469577,289.73477315696164,298.95851401732943,7291100
2015-08-06,285.1580505371094,289.98974332851407,283.57093900850543,287.25076439591237,3465900
2015-08-07,287.90576171875,288.40696318634724,286.8923837648036,287.87938410644415,1386780
2015-08-10,280.8627014160156,288.72792665051736,279.0447658385103,287.9673497182269,1240620
2015-08-11,277.73895263671875,284.1841593026421,276.9761754824428,284.02586680869035,1024740
2015-08-12,274.08782958984375,279.17452454050346,264.09690950417655,273.67896303380064,2288740
2015-08-13,277.7345886230469,287.219930142589,274.07456728720666,276.9762121091204,10121700
2015-08-14,275.6045227050781,281.2847257671889,274.82634285520396,281.2847257671889,1277080
2015-08-17,269.7396240234375,276.0946962513356,269.50222552408474,275.60449665981577,908340
2015-08-18,271.02783203125,272.8875478855329,269.94192219514696,272.62374489060534,1267800
2015-08-19,268.126220703125,272.5798254823055,267.35904253455976,272.5798254823055,1183320
2015-08-20,270.421142578125,271.70049719006494,267.5568501522657,269.2802503232463,1310820
2015-08-21,267.77667236328125,272.359964215156,266.424759183833,267.0842264095356,738980
2015-08-24,265.36962890625,272.96450465762166,263.5670956992055,267.21614269992546,1571680
2015-08-25,270.9705810546875,273.4941369187975,265.0617561978877,267.96119963105525,1011360
2015-08-26,266.6094055175781,272.5731886030106,265.98511738362663,271.25865487827315,1139660
2015-08-27,266.2928466796875,271.4806496792707,265.1058004155469,271.04100490246213,719600
2015-08-28,268.3877868652344,269.9419194971655,265.5454712968859,268.1833402170536,863400
2015-08-31,262.265625,268.40087395859666,261.58858186005295,268.18105162089915,1388160
2015-09-01,263.94512939453125,265.0376402149811,259.83006076066425,260.92917269281594,697040
2015-09-02,260.7093811035156,266.7412952194854,259.5465119551195,265.5894279252254,811500
2015-09-03,265.345458984375,267.07105975469636,257.19225227818106,265.08388316356087,1035980
2015-09-04,263.59344482421875,266.64238055001925,262.0458864849884,265.98511369676106,390760
2015-09-07,263.8463134765625,265.1058919033925,262.0283774036848,263.918845229603,620080
2015-09-08,259.4870910644531,263.9670717880979,258.51109267640135,262.95149356879193,745780
2015-09-09,263.1977233886719,263.5670367983916,260.7554999374751,261.14679021870256,524680
2015-09-10,264.0111389160156,264.4441826625855,262.4657807945038,263.78691574422623,458920
2015-09-11,263.8418273925781,266.4247405122305,262.0810478766482,263.83082553940477,283840
2015-09-14,266.27081298828125,266.8203688420226,263.7868097958575,264.6660991618437,369140
2015-09-15,264.75408935546875,267.74366846417325,263.7868654819441,265.54324421457505,427300
2015-09-16,268.0229187011719,269.854030020786,263.9562034399552,267.6118517994709,1040500
2015-09-18,274.1933288574219,275.2177089938168,268.02292445705825,268.02292445705825,1297880
2015-09-21,271.5597839355469,274.9978093281775,271.2608287058122,274.9978093281775,198280
2015-09-22,270.31341552734375,276.97624587784725,269.2824612701293,273.45908720003337,506640
2015-09-23,273.4502258300781,279.1897846703996,266.4247114965674,271.65209387676526,628980
2015-09-24,273.109619140625,276.4487092945197,270.4849251194181,276.4487092945197,536920
2015-09-28,273.42828369140625,276.008996487173,270.51343655857454,274.55817403278076,556260
2015-09-29,271.6828918457031,274.77798136766506,268.66690832853334,272.0521784257404,483740
2015-09-30,279.9504699707031,281.2847803342037,273.1689532689445,274.77804167411915,1097420
2015-10-01,282.36187744140625,282.86747970323285,277.99400735495965,279.7899660526453,606180
2015-10-05,284.82830810546875,284.9777991623999,282.51577188462437,283.5709302656413,588660
2015-10-06,285.5603332519531,286.60448977553773,282.471817432886,284.8898641190819,464720
2015-10-07,278.6270751953125,285.32945761145487,277.62247186231735,285.32945761145487,738680
2015-10-08,279.9416198730469,282.2080016474252,278.75017283108417,281.0209553467719,179440
2015-10-09,282.10028076171875,283.52692590877245,279.2865434704093,279.9218333898408,297500
2015-10-12,275.0461730957031,282.6938028730743,273.8987066236332,282.1200696370393,481200
2015-10-13,270.4672546386719,277.7499709807583,268.4097204329683,275.52536962369624,925300
2015-10-14,273.0479431152344,274.69000966833386,268.6668717695977,272.535766687823,312380
2015-10-15,272.865478515625,275.1714126913541,270.4034522331603,272.3598764054115,482180
2015-10-16,288.18707275390625,293.2407859410042,271.26075345409635,274.7779107111997,6347460
2015-10-19,285.46142578125,290.7987212620767,283.6698674621914,290.07769719208335,1438240
2015-10-20,287.3739318847656,292.29793385059475,286.23083891614243,290.09533519467567,1463060
2015-10-21,284.1556396484375,291.44055742371415,283.13566046168904,287.74753025906585,1199100
2015-10-23,278.23577880859375,287.9673199368108,277.468600843404,287.9673199368108,781340
2015-10-26,277.69287109375,282.2519859158114,276.0969581855601,279.52618255422755,668320
2015-10-27,279.37225341796875,281.8122763409028,278.9545855511745,281.32867786384753,666520
2015-10-28,278.62042236328125,280.49551341173117,276.9761555112703,280.0536683502844,596880
2015-10-29,276.5585632324219,280.0537448496583,274.86374107136106,278.62489921267024,955500
2015-10-30,271.43231201171875,275.305581662036,270.38155448993297,273.8987129223224,1020400
2015-11-02,275.9233093261719,277.8116033582027,270.381594341164,270.8212392100114,593800
2015-11-03,273.3600769042969,277.855432945898,272.8061203236896,276.9321898674067,570000
2015-11-04,274.82855224609375,284.62605154788133,273.44806114710724,274.7779973879806,3147420
2015-11-05,271.0695495605469,276.9322215986852,270.38150449607946,275.2175964464158,766180
2015-11-06,271.21466064453125,274.11630530388084,270.42547898629726,272.53579528450035,321000
2015-11-09,268.6845397949219,272.57758606109996,268.13938451546454,269.28245030569514,1033660
2015-11-10,266.9655456542969,272.1401743577352,265.98514618163136,272.1401743577352,656560
2015-11-13,265.2904357910156,271.96424008374163,264.4023716153414,270.5925505677387,2315820
2015-11-16,263.191162109375,266.86438571807264,262.138204257662,265.98509614404276,2203940
2015-11-17,267.5062561035156,269.84734294650025,261.63258180903415,264.00667420904125,1351420
2015-11-18,267.40509033203125,269.717625773708,266.776401623943,268.40309239917957,556000
2015-11-19,276.1034851074219,277.98735092464136,267.5260123318953,268.57897002248274,1222960
2015-11-20,272.4149169921875,276.05298854976695,271.70049417175204,275.5693631556598,398680
2015-11-23,270.01226806640625,273.7228716572297,268.62300215346306,272.5358520345507,564060
2015-11-24,266.2643127441406,270.9311385285936,265.9851339712764,270.9311385285936,660460
2015-11-26,264.82220458984375,269.9418762863533,264.05062590750157,267.03583093126196,1443780
2015-11-27,261.5447082519531,265.68835522022846,259.6344375985714,264.71012941751974,2274160
2015-11-30,257.6340637207031,262.21075446924937,257.19221853190663,259.39044262192294,2847620
2015-12-01,258.4737548828125,261.58864785397697,257.5834902908093,257.5834902908093,1000000
2015-12-02,257.9880065917969,260.26976455371926,256.52838239485254,258.73980898403494,1196540
2015-12-03,256.5723571777344,257.6318894897568,255.8733100393148,257.6318894897568,1324400
2015-12-04,257.5021667480469,259.6981903914202,255.22040914806925,256.57669619113807,824360
2015-12-07,259.1090393066406,259.8300631809574,255.8644587060028,259.30248408185275,351900
2015-12-08,256.1084899902344,259.37724823754405,255.8732918123608,259.0826937140394,1008160
2015-12-09,253.22213745117188,257.14818811918997,252.90780652693454,256.1853651814608,2401160
2015-12-10,253.7035675048828,255.87321300572958,252.79570013452664,253.23534483041277,571580
2015-12-11,260.4753112792969,261.434191845788,254.15988465277704,254.40897564208552,1069040
2015-12-14,259.2189025878906,260.5481237638013,254.92927298792756,260.5481237638013,554860
2015-12-15,257.4046936035156,260.5524915842233,256.27828123861843,260.4202368178902,690380
2015-12-16,256.955078125,260.77297664497456,256.6288137591073,259.6267325659396,628300
2015-12-17,259.3775634765625,260.9911252758162,256.6199375229042,257.11370653843505,558220
2015-12-18,250.1039276123047,259.9793624882403,248.20820425808716,259.9793624882403,1229140
2015-12-21,250.16346740722656,252.70507315997654,249.76008362422667,251.9555935716971,560320
2015-12-22,252.6168975830078,253.45455599978345,250.41256165296411,251.51031664078226,382600
2015-12-23,254.73300170898438,255.43840520491096,252.61684503798853,254.15987986806348,245060
2015-12-24,254.64051818847656,255.6148175567759,252.39649212188007,254.60082829761703,280860
2015-12-28,255.907958984375,257.9359370866084,253.49860819892962,254.64485201177544,445720
2015-12-29,257.43109130859375,258.1276688117262,255.48467288664116,256.98142519607217,283200
2015-12-30,257.45977783203125,258.3481315341435,255.26647468006038,257.9072644154845,385100
2015-12-31,256.93731689453125,258.7911704140751,255.8571872170799,258.46493309538795,384200
2016-01-01,255.04824829101562,257.9072651051497,254.60076170636574,256.5868702339068,241700
2016-01-04,249.96279907226562,256.89324330339525,249.17806969153656,256.32012150247806,708520
2016-01-05,249.63661193847656,253.0136693927878,249.08994097513107,253.0136693927878,542240
2016-01-06,252.15391540527344,252.59698894455832,249.31031754234337,249.79967351133612,1107440
2016-01-07,248.60281372070312,252.61469440256184,247.82908964645355,252.61469440256184,444400
2016-01-08,248.320556640625,250.89741146830667,247.54683286430864,250.85333552945968,889300
2016-01-11,241.12123107910156,247.98774148043833,239.63551111837012,247.98774148043833,1001200
2016-01-12,239.8251190185547,243.13824223154728,238.4275776356364,243.13824223154728,1129300
2016-01-13,242.52769470214844,243.7996010854886,238.08595156108942,240.93396382137348,1237480
2016-01-14,247.59762573242188,248.21705705822313,239.47906601309842,240.71348877900343,696600
2016-01-15,246.78419494628906,248.2081871249702,245.65336971369123,246.8855857726169,540340
2016-01-18,239.65541076660156,246.8856439602252,238.06829953307428,246.78425311000086,428280
2016-01-19,239.33792114257812,242.2123830980433,237.62735472951627,240.04991716726929,426940
2016-01-20,241.84210205078125,243.5791198369043,236.96611205852682,238.85303652732134,293700
2016-01-21,239.3842315673828,242.12423261364333,238.27105821176247,240.71345241925096,1582880
2016-01-22,240.16683959960938,243.02365067595187,239.4636423663747,242.0361123734335,497680
2016-01-25,240.77301025390625,243.006003676694,240.18444286056246,240.71348887713688,528340
2016-01-27,241.9346923828125,242.23668532652854,240.32110342594922,242.23668532652854,1190880
2016-01-28,241.10801696777344,242.0360335860473,240.27256521747864,241.5951664939051,805740
2016-01-29,241.9478759765625,242.4769219151471,241.11024457316486,241.98977234634918,1002360
2016-02-01,240.22630310058594,245.78342465634506,238.98746754322784,245.78342465634506,386360
2016-02-02,240.5965576171875,242.64880651912253,238.94992574923484,241.59512787930015,833640
2016-02-03,238.43641662597656,240.5966497140697,238.06828283494005,240.5966497140697,638780
2016-02-04,241.82891845703125,242.16616144299272,239.17047610156584,239.17047610156584,388780
2016-02-05,239.01622009277344,244.6813541968521,237.40704366667543,241.15441575797857,617660
2016-02-08,238.64141845703125,242.0361013993209,238.15426879441077,241.1521604792434,429480
2016-02-09,238.9169464111328,240.70686612508857,237.6825236615767,240.00810885074586,499880
2016-02-10,233.5538330078125,240.2285694691422,232.75145140324094,239.78770222982163,936840
2016-02-11,230.0026092529297,234.7154802698864,228.81005605072292,234.7154802698864,1166260
2016-02-12,222.90467834472656,232.2775064079943,220.4799086049956,230.57355888714554,748780
2016-02-15,222.97958374023438,227.0025100038506,221.31310642419942,222.99060272832472,1325440
